file,timestamp,ticker
recommendations/00001539.html,09-12-2013T14h44,CIEL3
recommendations/00001539.html,09-12-2013T14h44,VIVT4
recommendations/00001539.html,09-12-2013T14h44,CMIG4
recommendations/00001539.html,09-12-2013T14h44,MPLU3
recommendations/00001539.html,09-12-2013T14h44,CMIG4
recommendations/00001539.html,09-12-2013T14h44,VIVT4
recommendations/00001539.html,09-12-2013T14h44,CIEL3
recommendations/00001539.html,09-12-2013T14h44,BBSE3
recommendations/00001539.html,09-12-2013T14h44,MPLU3
recommendations/00001540.html,10-07-2014T16h55,MRFG3
recommendations/00001540.html,10-07-2014T16h55,NATU3
recommendations/00001540.html,10-07-2014T16h55,MDIA3
recommendations/00001540.html,10-07-2014T16h55,MRFG3
recommendations/00001540.html,10-07-2014T16h55,RAPT4
recommendations/00001540.html,10-07-2014T16h55,AEDU3
recommendations/00001540.html,10-07-2014T16h55,BVMF3
recommendations/00001540.html,10-07-2014T16h55,PMAM3
recommendations/00001540.html,10-07-2014T16h55,PETR4
recommendations/00001540.html,10-07-2014T16h55,GGBR4
recommendations/00001540.html,10-07-2014T16h55,PCAR4
recommendations/00001540.html,10-07-2014T16h55,NATU3
recommendations/00001540.html,10-07-2014T16h55,DTEX3
recommendations/00001540.html,10-07-2014T16h55,BBSE3
recommendations/00001540.html,10-07-2014T16h55,POMO4
recommendations/00001540.html,10-07-2014T16h55,EMBR3
recommendations/00001540.html,10-07-2014T16h55,MPLU3
recommendations/00001540.html,10-07-2014T16h55,ABEV3
recommendations/00001540.html,10-07-2014T16h55,CCRO3
recommendations/00001540.html,10-07-2014T16h55,BRAP4
recommendations/00001540.html,10-07-2014T16h55,BBDC4
recommendations/00001540.html,10-07-2014T16h55,FIBR3
recommendations/00001540.html,10-07-2014T16h55,RADL3
recommendations/00001540.html,10-07-2014T16h55,BBSE3
recommendations/00001540.html,10-07-2014T16h55,ITUB4
recommendations/00001540.html,10-07-2014T16h55,BBSE3
recommendations/00001540.html,10-07-2014T16h55,CMIG4
recommendations/00001540.html,10-07-2014T16h55,GETI4
recommendations/00001540.html,10-07-2014T16h55,TBLE3
recommendations/00001540.html,10-07-2014T16h55,CPFE3
recommendations/00001540.html,10-07-2014T16h55,VIVT4
recommendations/00001540.html,10-07-2014T16h55,ETER3
recommendations/00001540.html,10-07-2014T16h55,CIEL3
recommendations/00001540.html,10-07-2014T16h55,CRUZ3
recommendations/00001541.html,26-12-2012T13h07,AUTM3
recommendations/00001541.html,26-12-2012T13h07,IGTA3
recommendations/00001541.html,26-12-2012T13h07,BRFS3
recommendations/00001541.html,26-12-2012T13h07,EVEN3
recommendations/00001541.html,26-12-2012T13h07,MILS3
recommendations/00001541.html,26-12-2012T13h07,CSMG3
recommendations/00001541.html,26-12-2012T13h07,AUTM3
recommendations/00001541.html,26-12-2012T13h07,IGTA3
recommendations/00001541.html,26-12-2012T13h07,BRFS3
recommendations/00001541.html,26-12-2012T13h07,EVEN3
recommendations/00001541.html,26-12-2012T13h07,MILS3
recommendations/00001541.html,26-12-2012T13h07,CSMG3
recommendations/00001542.html,21-01-2013T15h27,BEEF3
recommendations/00001542.html,21-01-2013T15h27,DTEX3
recommendations/00001542.html,21-01-2013T15h27,EZTC3
recommendations/00001542.html,21-01-2013T15h27,SCAR3
recommendations/00001542.html,21-01-2013T15h27,PRVI3
recommendations/00001542.html,21-01-2013T15h27,EMBR3
recommendations/00001542.html,21-01-2013T15h27,SCAR3
recommendations/00001542.html,21-01-2013T15h27,EZTC3
recommendations/00001542.html,21-01-2013T15h27,EMBR3
recommendations/00001542.html,21-01-2013T15h27,DTEX3
recommendations/00001542.html,21-01-2013T15h27,BEEF3
recommendations/00001542.html,21-01-2013T15h27,PRVI3
recommendations/00001543.html,13-08-2013T16h26,ITUB4
recommendations/00001543.html,13-08-2013T16h26,ALPA4
recommendations/00001543.html,13-08-2013T16h26,BBSE3
recommendations/00001543.html,13-08-2013T16h26,CRUZ3
recommendations/00001543.html,13-08-2013T16h26,EVEN3
recommendations/00001543.html,13-08-2013T16h26,EVEN3
recommendations/00001543.html,13-08-2013T16h26,BBSE3
recommendations/00001543.html,13-08-2013T16h26,ALPA4
recommendations/00001543.html,13-08-2013T16h26,CRUZ3
recommendations/00001544.html,05-02-2014T18h20,BVMF3
recommendations/00001544.html,05-02-2014T18h20,CSAN3
recommendations/00001544.html,05-02-2014T18h20,KLBN4
recommendations/00001544.html,05-02-2014T18h20,UGPA3
recommendations/00001544.html,05-02-2014T18h20,BBSE3
recommendations/00001544.html,05-02-2014T18h20,CIEL3
recommendations/00001544.html,05-02-2014T18h20,KROT3
recommendations/00001544.html,05-02-2014T18h20,ODPV3
recommendations/00001544.html,05-02-2014T18h20,RAPT4
recommendations/00001544.html,05-02-2014T18h20,TUPY3
recommendations/00001544.html,05-02-2014T18h20,BBSE3
recommendations/00001544.html,05-02-2014T18h20,KLBN4
recommendations/00001544.html,05-02-2014T18h20,CIEL3
recommendations/00001544.html,05-02-2014T18h20,KROT3
recommendations/00001544.html,05-02-2014T18h20,ODPV3
recommendations/00001544.html,05-02-2014T18h20,UGPA3
recommendations/00001544.html,05-02-2014T18h20,RAPT4
recommendations/00001544.html,05-02-2014T18h20,TUPY3
recommendations/00001545.html,14-01-2014T11h30,ELPL4
recommendations/00001545.html,14-01-2014T11h30,GFSA3
recommendations/00001545.html,14-01-2014T11h30,PETR4
recommendations/00001545.html,14-01-2014T11h30,IGTA3
recommendations/00001545.html,14-01-2014T11h30,ELPL4
recommendations/00001545.html,14-01-2014T11h30,GFSA3
recommendations/00001545.html,14-01-2014T11h30,PETR4
recommendations/00001545.html,14-01-2014T11h30,IGTA3
recommendations/00001546.html,03-11-2014T11h30,HGTX3
recommendations/00001546.html,03-11-2014T11h30,PETR4
recommendations/00001546.html,03-11-2014T11h30,DTEX3
recommendations/00001546.html,03-11-2014T11h30,ESTC3
recommendations/00001546.html,03-11-2014T11h30,BRFS3
recommendations/00001546.html,03-11-2014T11h30,GRND3
recommendations/00001546.html,03-11-2014T11h30,CIEL3
recommendations/00001546.html,03-11-2014T11h30,CSAN3
recommendations/00001546.html,03-11-2014T11h30,BBSE3
recommendations/00001546.html,03-11-2014T11h30,PETR4
recommendations/00001546.html,03-11-2014T11h30,DTEX3
recommendations/00001546.html,03-11-2014T11h30,ESTC3
recommendations/00001546.html,03-11-2014T11h30,BRFS3
recommendations/00001546.html,03-11-2014T11h30,GRND3
recommendations/00001546.html,03-11-2014T11h30,CIEL3
recommendations/00001546.html,03-11-2014T11h30,CSAN3
recommendations/00001546.html,03-11-2014T11h30,BBSE3
recommendations/00001546.html,03-11-2014T11h30,HGTX3
recommendations/00001547.html,10-04-2014T10h15,EZTC3
recommendations/00001547.html,10-04-2014T10h15,BEEF3
recommendations/00001547.html,10-04-2014T10h15,ALLL3
recommendations/00001547.html,10-04-2014T10h15,VLID3
recommendations/00001547.html,10-04-2014T10h15,MGLU3
recommendations/00001547.html,10-04-2014T10h15,MILS3
recommendations/00001547.html,10-04-2014T10h15,QUAL3
recommendations/00001547.html,10-04-2014T10h15,MPLU3
recommendations/00001547.html,10-04-2014T10h15,RAPT4
recommendations/00001547.html,10-04-2014T10h15,ALPA4
recommendations/00001547.html,10-04-2014T10h15,BISA3
recommendations/00001547.html,10-04-2014T10h15,GFSA3
recommendations/00001547.html,10-04-2014T10h15,IMCH3
recommendations/00001547.html,10-04-2014T10h15,MRVE3
recommendations/00001547.html,10-04-2014T10h15,ODPV3
recommendations/00001547.html,10-04-2014T10h15,POMO4
recommendations/00001548.html,03-09-2012T10h28,MILS3
recommendations/00001548.html,03-09-2012T10h28,CMIG4
recommendations/00001548.html,03-09-2012T10h28,BRML3
recommendations/00001548.html,03-09-2012T10h28,AMBV4
recommendations/00001548.html,03-09-2012T10h28,CIEL3
recommendations/00001548.html,03-09-2012T10h28,JHSF3
recommendations/00001548.html,03-09-2012T10h28,MILS3
recommendations/00001548.html,03-09-2012T10h28,EZTC3
recommendations/00001548.html,03-09-2012T10h28,MDIA3
recommendations/00001548.html,03-09-2012T10h28,VLID3
recommendations/00001548.html,03-09-2012T10h28,LEVE3
recommendations/00001548.html,03-09-2012T10h28,TBLE3
recommendations/00001549.html,18-08-2014T11h00,EMBR3
recommendations/00001549.html,18-08-2014T11h00,CSAN3
recommendations/00001549.html,18-08-2014T11h00,CIEL3
recommendations/00001549.html,18-08-2014T11h00,EVEN3
recommendations/00001549.html,18-08-2014T11h00,KROT3
recommendations/00001549.html,18-08-2014T11h00,GGBR4
recommendations/00001549.html,18-08-2014T11h00,GRND3
recommendations/00001549.html,18-08-2014T11h00,BRFS3
recommendations/00001549.html,18-08-2014T11h00,GRND3
recommendations/00001549.html,18-08-2014T11h00,CSAN3
recommendations/00001549.html,18-08-2014T11h00,EMBR3
recommendations/00001549.html,18-08-2014T11h00,EVEN3
recommendations/00001549.html,18-08-2014T11h00,KROT3
recommendations/00001549.html,18-08-2014T11h00,BRFS3
recommendations/00001549.html,18-08-2014T11h00,GGBR4
recommendations/00001549.html,18-08-2014T11h00,CIEL3
recommendations/00001550.html,07-01-2015T11h18,KROT3
recommendations/00001550.html,07-01-2015T11h18,CIEL3
recommendations/00001550.html,07-01-2015T11h18,ANIM3
recommendations/00001550.html,07-01-2015T11h18,LINX3
recommendations/00001550.html,07-01-2015T11h18,BBSE3
recommendations/00001550.html,07-01-2015T11h18,BRFS3
recommendations/00001550.html,07-01-2015T11h18,ITUB4
recommendations/00001550.html,07-01-2015T11h18,WEGE3
recommendations/00001550.html,07-01-2015T11h18,PETR3
recommendations/00001550.html,07-01-2015T11h18,VALE3
recommendations/00001550.html,07-01-2015T11h18,WEGE3
recommendations/00001550.html,07-01-2015T11h18,ANIM3
recommendations/00001550.html,07-01-2015T11h18,BBSE3
recommendations/00001550.html,07-01-2015T11h18,BRFS3
recommendations/00001550.html,07-01-2015T11h18,ITUB4
recommendations/00001550.html,07-01-2015T11h18,LINX3
recommendations/00001550.html,07-01-2015T11h18,WEGE3
recommendations/00001550.html,07-01-2015T11h18,PETR3
recommendations/00001550.html,07-01-2015T11h18,VALE3
recommendations/00001550.html,07-01-2015T11h18,EMBR3
recommendations/00001551.html,11-03-2014T17h02,BRFS3
recommendations/00001551.html,11-03-2014T17h02,CSAN3
recommendations/00001551.html,11-03-2014T17h02,BEEF3
recommendations/00001551.html,11-03-2014T17h02,GGBR4
recommendations/00001551.html,11-03-2014T17h02,MPLU3
recommendations/00001551.html,11-03-2014T17h02,AEDU3
recommendations/00001551.html,11-03-2014T17h02,CCRO3
recommendations/00001551.html,11-03-2014T17h02,ITUB4
recommendations/00001551.html,11-03-2014T17h02,VAGR3
recommendations/00001551.html,11-03-2014T17h02,KLBN4
recommendations/00001551.html,11-03-2014T17h02,PETR4
recommendations/00001551.html,11-03-2014T17h02,ABEV3
recommendations/00001551.html,11-03-2014T17h02,MPLU3
recommendations/00001551.html,11-03-2014T17h02,CSAN3
recommendations/00001551.html,11-03-2014T17h02,AEDU3
recommendations/00001551.html,11-03-2014T17h02,CCRO3
recommendations/00001551.html,11-03-2014T17h02,ITUB4
recommendations/00001551.html,11-03-2014T17h02,BEEF3
recommendations/00001551.html,11-03-2014T17h02,GGBR4
recommendations/00001551.html,11-03-2014T17h02,VAGR3
recommendations/00001551.html,11-03-2014T17h02,KLBN4
recommendations/00001551.html,11-03-2014T17h02,PETR4
recommendations/00001551.html,11-03-2014T17h02,ABEV3
recommendations/00001551.html,11-03-2014T17h02,BRFS3
recommendations/00001552.html,09-03-2015T13h52,SMTO3
recommendations/00001552.html,09-03-2015T13h52,CIEL3
recommendations/00001552.html,09-03-2015T13h52,CTIP3
recommendations/00001552.html,09-03-2015T13h52,CSAN3
recommendations/00001552.html,09-03-2015T13h52,TRPL4
recommendations/00001552.html,09-03-2015T13h52,SMTO3
recommendations/00001552.html,09-03-2015T13h52,CIEL3
recommendations/00001552.html,09-03-2015T13h52,CTIP3
recommendations/00001552.html,09-03-2015T13h52,CSAN3
recommendations/00001552.html,09-03-2015T13h52,TRPL4
recommendations/00001552.html,09-03-2015T13h52,CTIP3
recommendations/00001553.html,05-02-2013T9h40,CMIG4
recommendations/00001553.html,05-02-2013T9h40,BBAS3
recommendations/00001553.html,05-02-2013T9h40,VIVT4
recommendations/00001553.html,05-02-2013T9h40,GETI4
recommendations/00001553.html,05-02-2013T9h40,BBAS3
recommendations/00001553.html,05-02-2013T9h40,OIBR4
recommendations/00001553.html,05-02-2013T9h40,VIVT4
recommendations/00001554.html,16-01-2015T9h00,VIVT4
recommendations/00001554.html,16-01-2015T9h00,MPLU3
recommendations/00001554.html,16-01-2015T9h00,BRFS3
recommendations/00001554.html,16-01-2015T9h00,ABCB4
recommendations/00001554.html,16-01-2015T9h00,SMLE3
recommendations/00001554.html,16-01-2015T9h00,BBDC4
recommendations/00001554.html,16-01-2015T9h00,EMBR3
recommendations/00001554.html,16-01-2015T9h00,FIBR3
recommendations/00001554.html,16-01-2015T9h00,ITUB4
recommendations/00001554.html,16-01-2015T9h00,RADL3
recommendations/00001554.html,16-01-2015T9h00,VLID3
recommendations/00001554.html,16-01-2015T9h00,BBDC4
recommendations/00001554.html,16-01-2015T9h00,EMBR3
recommendations/00001554.html,16-01-2015T9h00,FIBR3
recommendations/00001554.html,16-01-2015T9h00,ITUB4
recommendations/00001554.html,16-01-2015T9h00,RADL3
recommendations/00001554.html,16-01-2015T9h00,SMLE3
recommendations/00001554.html,16-01-2015T9h00,VLID3
recommendations/00001555.html,15-10-2013T17h08,HGTX3
recommendations/00001555.html,15-10-2013T17h08,CMIG4
recommendations/00001555.html,15-10-2013T17h08,SBSP3
recommendations/00001555.html,15-10-2013T17h08,ETER3
recommendations/00001555.html,15-10-2013T17h08,ALLL3
recommendations/00001555.html,15-10-2013T17h08,BEMA3
recommendations/00001555.html,15-10-2013T17h08,GOAU4
recommendations/00001555.html,15-10-2013T17h08,BRFS3
recommendations/00001555.html,15-10-2013T17h08,FIBR3
recommendations/00001555.html,15-10-2013T17h08,PETR3
recommendations/00001555.html,15-10-2013T17h08,SLED4
recommendations/00001555.html,15-10-2013T17h08,SSBR3
recommendations/00001555.html,15-10-2013T17h08,HGTX3
recommendations/00001555.html,15-10-2013T17h08,BRFS3
recommendations/00001555.html,15-10-2013T17h08,CMIG4
recommendations/00001555.html,15-10-2013T17h08,BEMA3
recommendations/00001555.html,15-10-2013T17h08,PETR3
recommendations/00001555.html,15-10-2013T17h08,GOAU4
recommendations/00001555.html,15-10-2013T17h08,SLED4
recommendations/00001555.html,15-10-2013T17h08,FIBR3
recommendations/00001555.html,15-10-2013T17h08,SSBR3
recommendations/00001555.html,15-10-2013T17h08,SBSP3
recommendations/00001556.html,15-07-2014T13h00,HGTX3
recommendations/00001556.html,15-07-2014T13h00,ABEV3
recommendations/00001556.html,15-07-2014T13h00,NATU3
recommendations/00001556.html,15-07-2014T13h00,PETR4
recommendations/00001556.html,15-07-2014T13h00,BBAS3
recommendations/00001556.html,15-07-2014T13h00,PETR4
recommendations/00001556.html,15-07-2014T13h00,MRFG3
recommendations/00001556.html,15-07-2014T13h00,BBAS3
recommendations/00001557.html,02-05-2014T15h10,ITUB4
recommendations/00001557.html,02-05-2014T15h10,CGRA4
recommendations/00001557.html,02-05-2014T15h10,ESTC3
recommendations/00001557.html,02-05-2014T15h10,JSLG3
recommendations/00001557.html,02-05-2014T15h10,CGRA4
recommendations/00001557.html,02-05-2014T15h10,ESTC3
recommendations/00001557.html,02-05-2014T15h10,JSLG3
recommendations/00001558.html,19-11-2013T11h00,ABEV3
recommendations/00001558.html,19-11-2013T11h00,ITUB4
recommendations/00001558.html,19-11-2013T11h00,GGBR4
recommendations/00001558.html,19-11-2013T11h00,PETR4
recommendations/00001558.html,19-11-2013T11h00,BBDC4
recommendations/00001558.html,19-11-2013T11h00,HYPE3
recommendations/00001558.html,19-11-2013T11h00,DTEX3
recommendations/00001558.html,19-11-2013T11h00,KLBN4
recommendations/00001558.html,19-11-2013T11h00,PCAR4
recommendations/00001558.html,19-11-2013T11h00,GOAU4
recommendations/00001558.html,19-11-2013T11h00,CSMG3
recommendations/00001558.html,19-11-2013T11h00,CPFE3
recommendations/00001558.html,19-11-2013T11h00,BBAS3
recommendations/00001559.html,01-10-2013T11h00,BEEF3
recommendations/00001559.html,01-10-2013T11h00,ALLL3
recommendations/00001559.html,01-10-2013T11h00,AEDU3
recommendations/00001560.html,09-01-2013T14h54,UGPA3
recommendations/00001560.html,09-01-2013T14h54,ECOR3
recommendations/00001560.html,09-01-2013T14h54,AEDU3
recommendations/00001560.html,09-01-2013T14h54,VLID3
recommendations/00001560.html,09-01-2013T14h54,QUAL3
recommendations/00001560.html,09-01-2013T14h54,PCAR4
recommendations/00001560.html,09-01-2013T14h54,MRVE3
recommendations/00001560.html,09-01-2013T14h54,ARTR3
recommendations/00001560.html,09-01-2013T14h54,BRML3
recommendations/00001560.html,09-01-2013T14h54,KROT3
recommendations/00001560.html,09-01-2013T14h54,ODPV3
recommendations/00001560.html,09-01-2013T14h54,ARTR3
recommendations/00001560.html,09-01-2013T14h54,PRVI3
recommendations/00001560.html,09-01-2013T14h54,BRML3
recommendations/00001560.html,09-01-2013T14h54,BBDC4
recommendations/00001560.html,09-01-2013T14h54,GGBR4
recommendations/00001560.html,09-01-2013T14h54,KROT3
recommendations/00001560.html,09-01-2013T14h54,EZTC3
recommendations/00001560.html,09-01-2013T14h54,DTEX3
recommendations/00001560.html,09-01-2013T14h54,PETR4
recommendations/00001560.html,09-01-2013T14h54,ODPV3
recommendations/00001560.html,09-01-2013T14h54,MILS3
recommendations/00001560.html,09-01-2013T14h54,MILS3
recommendations/00001561.html,03-09-2013T14h26,ALPA4
recommendations/00001561.html,03-09-2013T14h26,CMIG4
recommendations/00001561.html,03-09-2013T14h26,BBSE3
recommendations/00001561.html,03-09-2013T14h26,EVEN3
recommendations/00001561.html,03-09-2013T14h26,ECOR3
recommendations/00001561.html,03-09-2013T14h26,EVEN3
recommendations/00001561.html,03-09-2013T14h26,BBSE3
recommendations/00001561.html,03-09-2013T14h26,CMIG4
recommendations/00001561.html,03-09-2013T14h26,ECOR3
recommendations/00001562.html,08-05-2014T16h40,GFSA3
recommendations/00001562.html,08-05-2014T16h40,EZTC3
recommendations/00001562.html,08-05-2014T16h40,ELET3
recommendations/00001562.html,08-05-2014T16h40,PETR4
recommendations/00001562.html,08-05-2014T16h40,SLED4
recommendations/00001562.html,08-05-2014T16h40,MGLU3
recommendations/00001562.html,08-05-2014T16h40,PCAR4
recommendations/00001562.html,08-05-2014T16h40,VLID3
recommendations/00001562.html,08-05-2014T16h40,BEMA3
recommendations/00001562.html,08-05-2014T16h40,SSBR3
recommendations/00001562.html,08-05-2014T16h40,BBAS3
recommendations/00001562.html,08-05-2014T16h40,SLED4
recommendations/00001562.html,08-05-2014T16h40,MGLU3
recommendations/00001562.html,08-05-2014T16h40,VLID3
recommendations/00001562.html,08-05-2014T16h40,PCAR4
recommendations/00001562.html,08-05-2014T16h40,BEMA3
recommendations/00001562.html,08-05-2014T16h40,ELET3
recommendations/00001562.html,08-05-2014T16h40,SSBR3
recommendations/00001562.html,08-05-2014T16h40,BBAS3
recommendations/00001562.html,08-05-2014T16h40,PETR4
